Frame	Center of mass	 	 	Center of mass projection to ground	 	 	Hip	 	 	LowerSpine	 	 	MiddleSpine	 	 	Chest	 	 	Neck	 	 	Head	 	 	LEye	 	 	REye	 	 	EffectorHead	 	 	RClavicle	 	 	RShoulder	 	 	RForearm	 	 	RHand	 	 	LClavicle	 	 	LShoulder	 	 	LForearm	 	 	LHand	 	 	RThigh	 	 	RShin	 	 	RFoot	 	 	RToe	 	 	EffectorRToe	 	 	LThigh	 	 	LShin	 	 	LFoot	 	 	LToe	 	 	EffectorLToe	 	 
 	Coordinate		 	 Coordinate		 	 Coordinate		 	 Coordinate		 	 Coordinate		 	 Coordinate		 	 Coordinate		 	 Coordinate		 	 Coordinate		 	 Coordinate		 	 Coordinate		 	 Coordinate		 	 Coordinate		 	 Coordinate		 	 Coordinate		 	 Coordinate		 	 Coordinate		 	 Coordinate		 	 Coordinate		 	 Coordinate		 	 Coordinate		 	 Coordinate		 	 Coordinate		 	 Coordinate		 	 Coordinate		 	 Coordinate		 	 Coordinate		 	 Coordinate		 	 Coordinate		 	 
 	x_Center_of_mass	y_Center_of_mass	z_Center_of_mass	x_Center_of_mass_projection_to_ground	y_Center_of_mass_projection_to_ground	z_Center_of_mass_projection_to_ground	x_Hip	y_Hip	z_Hip	x_LowerSpine	y_LowerSpine	z_LowerSpine	x_MiddleSpine	y_MiddleSpine	z_MiddleSpine	x_Chest	y_Chest	z_Chest	x_Neck	y_Neck	z_Neck	x_Head	y_Head	z_Head	x_LEye	y_LEye	z_LEye	x_REye	y_REye	z_REye	x_EffectorHead	y_EffectorHead	z_EffectorHead	x_RClavicle	y_RClavicle	z_RClavicle	x_RShoulder	y_RShoulder	z_RShoulder	x_RForearm	y_RForearm	z_RForearm	x_RHand	y_RHand	z_RHand	x_LClavicle	y_LClavicle	z_LClavicle	x_LShoulder	y_LShoulder	z_LShoulder	x_LForearm	y_LForearm	z_LForearm	x_LHand	y_LHand	z_LHand	x_RThigh	y_RThigh	z_RThigh	x_RShin	y_RShin	z_RShin	x_RFoot	y_RFoot	z_RFoot	x_RToe	y_RToe	z_RToe	x_EffectorRToe	y_EffectorRToe	z_EffectorRToe	x_LThigh	y_LThigh	z_LThigh	x_LShin	y_LShin	z_LShin	x_LFoot	y_LFoot	z_LFoot	x_LToe	y_LToe	z_LToe	x_EffectorLToe	y_EffectorLToe	z_EffectorLToe
180	-1.05761	62.7567	364.533	-1.05761	0	364.533	-1.68694	40.6703	351.393	-0.900546	51.2101	351.812	-0.363213	58.2638	356.526	0.218596	68.8542	358.348	-0.26378	92.2884	355.001	-0.605136	105.993	356.996	2.73808	116.696	367.048	-4.73046	116.527	366.936	-1.04205	126.458	355.124	-2.78208	92.4146	363.323	-18.5701	92.6433	357.672	-37.8243	76.6967	341.714	-37.8731	52.1432	338.67	1.99589	92.5232	363.394	17.932	93.3084	358.24	35.4255	76.7539	340.931	36.0806	52.0697	339.379	-11.3076	45.4332	352.859	-16.9135	48.9236	395.644	-6.77785	7.6541	394.868	-6.68582	2.70468	404.499	-7.36948	2.42784	411.011	8.5404	43.9545	352.809	10.715	49.0518	395.746	4.23144	7.2314	399.686	4.01458	3.17327	409.723	4.33964	3.54286	416.258
181	-1.0437	63.0086	369.135	-1.0437	0	369.135	-1.71538	40.8369	356.18	-0.905467	51.3765	356.559	-0.383695	58.4492	361.246	0.216914	69.0426	363.045	-0.18877	92.4761	359.683	-0.508539	106.183	361.668	2.80146	116.883	371.734	-4.66668	116.731	371.578	-0.884663	126.648	359.783	-2.7557	92.6129	367.989	-18.507	92.9191	362.24	-37.6835	78.538	344.773	-37.5687	54.2782	339.916	2.02202	92.7099	368.089	17.9878	93.4795	363.025	35.1684	78.1586	344.323	35.6952	53.5494	341.821	-11.3341	45.63	357.557	-16.9777	48.8907	400.356	-6.60551	7.67679	399.771	-6.50554	2.75698	409.416	-7.20151	2.4958	415.928	8.50992	44.1018	357.655	10.7969	49.0678	400.6	4.39032	7.25038	404.695	4.22518	3.26141	414.761	4.57869	3.67676	421.291
182	-1.00859	63.2334	373.609	-1.00859	0	373.609	-1.69979	41.0065	360.755	-0.879061	51.5463	361.103	-0.379636	58.6343	365.77	0.227835	69.2297	367.554	-0.122264	92.6658	364.204	-0.431798	106.372	366.196	2.83812	117.061	376.287	-4.62925	116.921	376.089	-0.7653	126.839	364.321	-2.73576	92.8017	372.496	-18.45	93.1929	366.652	-37.514	80.1365	348.057	-36.9014	56.1118	342.176	2.04147	92.8911	372.622	18.0347	93.6622	367.646	34.9647	79.1853	348.064	35.1809	54.5809	345.471	-11.3214	45.8162	362.051	-17.0154	48.7964	404.863	-6.37684	7.64721	404.589	-6.26328	2.79878	414.27	-6.97169	2.58022	420.782	8.51958	44.2637	362.286	10.8658	49.1088	405.242	4.63946	7.27945	409.491	4.53346	3.38284	419.593	4.91181	3.86002	426.118
183	-0.996723	63.3413	378.014	-0.996723	0	378.014	-1.68291	41.0823	365.173	-0.868008	51.6232	365.5	-0.397119	58.7227	370.152	0.202617	69.3191	371.933	-0.111569	92.7631	368.634	-0.418489	106.465	370.656	2.8137	117.128	380.786	-4.65279	116.995	380.553	-0.725519	126.936	368.826	-2.76351	92.8824	376.914	-18.4466	93.3482	370.993	-37.4019	81.2041	351.682	-36.0802	57.2526	345.622	2.01315	92.9674	377.063	18.0282	93.7566	372.161	34.8887	79.7179	352.203	34.5155	55.0585	350.223	-11.3134	45.8914	366.404	-17.0396	48.6704	409.225	-6.19086	7.57559	409.405	-6.05894	2.84096	419.142	-6.77417	2.69371	425.655	8.52659	44.3471	366.753	10.8742	49.1135	409.718	4.93958	7.25443	414.09	4.87499	3.43351	424.221	5.25967	3.96245	430.742
184	-1.03187	63.4023	382.524	-1.03187	0	382.524	-1.70304	41.1301	369.63	-0.902737	51.6726	369.944	-0.467215	58.7806	374.586	0.116144	69.3772	376.372	-0.166041	92.8326	373.152	-0.473926	106.528	375.219	2.71485	117.154	385.402	-4.75047	117.027	385.131	-0.758241	127.005	373.458	-2.8591	92.9253	381.419	-18.5102	93.4484	375.418	-37.3768	81.6925	355.783	-35.2654	57.6241	350.454	1.91681	93.0066	381.592	17.9552	93.8188	376.77	34.9675	79.9286	356.837	33.6258	55.2381	355.988	-11.3462	45.9297	370.797	-17.0665	48.6335	413.624	-6.0787	7.57988	414.238	-5.9278	2.96002	424.03	-6.64374	2.88572	430.544	8.49324	44.41	371.263	10.8699	49.1248	414.233	5.21603	7.23297	418.662	5.16858	3.45586	428.81	5.54726	4.01535	435.328
185	-1.14766	63.4544	387.271	-1.14766	0	387.271	-1.81359	41.187	374.293	-1.02788	51.7309	374.593	-0.634681	58.8485	379.224	-0.069622	69.4456	381.013	-0.297246	92.9132	377.88	-0.599623	106.601	379.996	2.53607	117.184	390.24	-4.92745	117.069	389.919	-0.843309	127.085	378.31	-3.04531	92.9788	386.128	-18.6552	93.547	380.025	-37.479	81.6743	360.42	-34.5682	57.3762	356.777	1.72946	93.0526	386.334	17.7998	93.8718	381.62	35.1577	79.9148	362.035	32.5411	55.3189	362.617	-11.4706	45.9774	375.381	-17.1307	48.6759	418.216	-6.02759	7.657	419.038	-5.85947	3.0978	428.858	-6.57244	3.06147	435.372	8.36662	44.4821	375.995	10.8965	49.1437	418.961	5.27334	7.24316	423.347	5.23504	3.46918	433.496	5.62126	4.03046	440.014
186	-1.33441	63.4309	392.162	-1.33441	0	392.162	-2.00803	41.1833	379.091	-1.23446	51.7287	379.368	-0.885516	58.8588	383.984	-0.337221	69.4572	385.77	-0.486724	92.9362	382.719	-0.773586	106.617	384.882	2.30841	117.156	395.186	-5.15269	117.06	394.808	-0.95707	127.108	383.267	-3.2974	92.979	390.947	-18.8634	93.5511	384.733	-37.7408	81.2045	365.475	-34.0545	56.7687	364.272	1.47581	93.0409	391.189	17.5819	93.8584	386.598	35.4572	79.6354	367.682	31.4747	55.3123	369.843	-11.678	45.9675	380.086	-17.2372	48.6499	422.936	-6.01274	7.66352	423.735	-5.83612	3.10012	433.553	-6.54864	3.05957	440.068	8.15496	44.4923	380.866	10.9328	49.1022	423.823	5.03413	7.22601	428.077	5.00475	3.42226	438.215	5.41889	3.96128	444.733
187	-1.4822	63.3253	396.993	-1.4822	0	396.993	-2.15919	41.11	383.808	-1.39967	51.657	384.062	-1.08895	58.8002	388.66	-0.556037	69.3997	390.444	-0.645078	92.8888	387.468	-0.920594	106.563	389.674	2.11772	117.063	400.032	-5.34112	116.981	399.608	-1.05766	127.059	388.125	-3.5055	92.9099	395.679	-19.0401	93.4321	389.383	-38.1145	80.3901	370.789	-33.6747	56.0952	372.269	1.26627	92.9623	395.95	17.4008	93.7715	391.46	35.9196	79.0645	373.559	30.6305	55.2062	377.426	-11.841	45.8855	384.728	-17.2823	48.515	427.596	-5.93503	7.56066	428.298	-5.75299	2.96396	438.1	-6.46605	2.90015	444.614	7.98822	44.4359	385.64	10.9798	49.0159	428.586	4.74306	7.17436	432.697	4.72188	3.3399	442.823	5.16616	3.85544	449.341
188	-1.53646	63.2052	401.715	-1.53646	0	401.715	-2.17463	41.025	388.388	-1.46345	51.5762	388.609	-1.19496	58.7359	393.184	-0.703144	69.3376	394.967	-0.761022	92.8396	392.095	-1.02678	106.504	394.36	2.00056	116.955	404.771	-5.45744	116.883	404.331	-1.13889	127.007	392.901	-3.6389	92.8276	400.3	-19.1653	93.3145	393.98	-38.5352	79.3432	376.394	-33.3609	55.4732	380.342	1.13233	92.8737	400.581	17.2769	93.6902	396.128	36.5181	78.3408	379.58	30.1454	55.1231	385.278	-11.8799	45.7596	389.272	-17.2068	48.3389	432.157	-5.69806	7.42798	432.748	-5.48985	2.79534	442.533	-6.19432	2.70515	449.048	7.95365	44.403	390.231	11.0369	48.9484	433.174	4.64873	7.12378	437.224	4.63616	3.28667	447.35	5.09663	3.79886	453.867
189	-1.56575	63.1277	406.41	-1.56575	0	406.41	-2.0701	40.9816	392.932	-1.49765	51.5424	393.084	-1.30889	58.734	397.613	-0.938067	69.3447	399.371	-0.923457	92.8695	396.69	-1.13778	106.516	399.068	1.94936	116.872	409.555	-5.50986	116.828	409.133	-1.18418	127.03	397.776	-3.78198	92.8003	404.902	-19.3245	93.3506	398.627	-38.9442	78.1196	382.417	-33.1534	54.8526	388.522	0.990024	92.8281	405.172	17.1261	93.6337	400.687	37.0777	77.5064	385.803	29.9653	55.0417	393.346	-11.8341	45.5933	393.818	-17.1006	48.1629	436.712	-5.32749	7.32507	437.132	-5.06656	2.65803	446.9	-5.75456	2.53959	453.416	8.01862	44.5046	394.72	11.0844	48.9147	437.678	4.71774	7.09338	441.795	4.70828	3.28942	451.933	5.16948	3.82312	458.449
190	-1.60884	63.1464	411.121	-1.60884	0	411.121	-1.89026	41.0438	397.523	-1.54923	51.6157	397.541	-1.48821	58.8651	401.98	-1.32127	69.4931	403.664	-1.14579	93.0485	401.273	-1.24547	106.666	403.82	1.97561	116.868	414.417	-5.4859	116.885	414.035	-1.14592	127.194	402.781	-3.96019	92.8988	409.499	-19.5341	93.6138	403.319	-39.1902	76.7303	388.888	-33.066	54.151	396.939	0.813288	92.8881	409.743	16.9303	93.6312	405.179	37.4687	76.5132	392.341	30.0061	54.7691	401.487	-11.7472	45.4511	398.421	-17.0449	48.0314	441.31	-4.91592	7.29645	441.55	-4.59637	2.60851	451.306	-5.27216	2.46824	457.822	8.13034	44.8088	399.197	11.1731	48.9347	442.185	4.81944	7.12651	446.452	4.80927	3.37543	456.61	5.27033	3.94302	463.123
191	-1.69256	63.249	415.808	-1.69256	0	415.808	-1.76645	41.2019	402.148	-1.67329	51.777	401.951	-1.75024	59.1145	406.244	-1.79314	69.7645	407.79	-1.41241	93.352	405.768	-1.3673	106.928	408.529	2.01982	116.931	419.263	-5.44359	117.023	418.932	-1.08192	127.468	407.812	-4.17334	93.0988	414.009	-19.7831	94.0262	407.95	-39.1481	75.1577	395.758	-33.0701	53.2531	405.524	0.601344	93.0399	414.221	16.6937	93.708	409.56	37.5906	75.3402	399.282	30.1739	54.0882	409.553	-11.7173	45.3956	403.033	-17.0595	47.9825	445.917	-4.55174	7.36215	446.143	-4.1768	2.68998	455.904	-4.84496	2.55137	462.422	8.17493	45.2325	403.669	11.3433	49.0193	446.679	4.90689	7.23982	451.101	4.92307	3.5332	461.275	5.40884	4.12803	467.784
192	-1.86986	63.3288	420.382	-1.86986	0	420.382	-1.86899	41.3314	406.714	-1.96176	51.8965	406.211	-2.14395	59.3526	410.291	-2.33182	70.0313	411.612	-1.73013	93.6529	410.11	-1.53703	107.163	413.169	2.00508	116.894	424.102	-5.4587	117.065	423.815	-1.05369	127.711	412.904	-4.44966	93.2443	418.358	-20.0842	94.4265	412.408	-38.8019	73.4561	402.944	-33.1716	52.0402	413.981	0.325268	93.1344	418.542	16.3984	93.7518	413.808	37.2984	73.9765	406.61	30.2955	52.872	417.459	-11.8867	45.376	407.536	-17.1233	47.9968	450.43	-4.26527	7.48867	450.951	-3.82216	2.89326	460.746	-4.47218	2.79726	467.266	8.00842	45.5759	408.06	11.5306	49.102	451.064	5.01238	7.35005	455.625	5.11329	3.67006	465.808	5.66157	4.28054	472.31
193	-2.10604	63.3754	424.815	-2.10604	0	424.815	-2.22353	41.4215	411.15	-2.39193	51.9601	410.26	-2.62383	59.5593	414.064	-2.86064	70.273	415.052	-2.00533	93.9241	414.347	-1.66977	107.321	417.86	1.96892	116.638	429.116	-5.49241	116.9	428.832	-0.9665	127.859	418.288	-4.73458	93.2667	422.576	-20.3561	94.772	416.665	-38.1184	71.873	410.355	-33.333	50.5809	422.012	0.038782	93.0995	422.758	16.1207	93.7049	418.052	36.5266	72.531	414.186	30.2842	51.2693	425.191	-12.2691	45.4225	411.834	-17.1419	48.0936	454.768	-4.01374	7.68563	455.932	-3.48263	3.25039	465.796	-4.09512	3.25392	472.321	7.62452	45.7823	412.328	11.6798	49.1752	455.297	5.20789	7.43658	460.041	5.44666	3.78518	470.233	6.0834	4.41382	476.725
194	-2.31297	63.5271	429.166	-2.31297	0	429.166	-2.71578	41.6394	415.484	-2.83408	52.133	414.161	-3.05518	59.8834	417.646	-3.23476	70.6282	418.224	-2.1143	94.2756	418.599	-1.67194	107.495	422.718	1.94288	116.254	434.422	-5.51155	116.613	434.071	-0.749953	127.984	424.082	-4.94165	93.2789	426.761	-20.4883	95.1432	420.755	-37.052	70.7153	417.823	-33.4526	49.2299	429.552	-0.172706	93.0493	426.985	15.9659	93.6876	422.482	35.3233	71.2277	421.764	30.1515	49.667	432.743	-12.7479	45.7057	415.944	-17.0784	48.3176	458.94	-3.805	7.99565	461.054	-3.19533	3.80275	471.018	-3.76738	3.96206	477.545	7.14394	46.0054	416.54	11.7873	49.4031	459.448	5.48912	7.6706	464.473	5.87928	4.06506	474.675	6.60558	4.72396	481.155
195	-2.37538	63.8417	433.487	-2.37538	0	433.487	-3.09676	42.0542	419.773	-3.08198	52.4845	418.015	-3.25772	60.3748	421.174	-3.30517	71.135	421.353	-1.9763	94.7232	422.912	-1.50479	107.721	427.682	1.92765	115.86	439.878	-5.51347	116.312	439.383	-0.425452	128.108	430.07	-4.99449	93.3582	430.951	-20.3963	95.5721	424.696	-35.6374	70.13	424.979	-33.3673	48.4582	436.698	-0.234066	93.0691	431.268	16.0063	93.7664	427.156	33.9345	70.2121	429.013	29.9982	48.3979	440.004	-13.0875	46.243	419.941	-16.9675	48.5955	462.994	-3.65222	8.36331	466.247	-3.02173	4.44859	476.323	-3.58473	4.78748	482.843	6.79795	46.3547	420.769	11.9241	49.9207	463.608	5.80778	8.20085	468.952	6.31536	4.64604	479.168	7.10893	5.33828	485.636
196	-2.15472	64.2505	437.817	-2.15472	0	437.817	-3.07749	42.5739	424.084	-2.9145	52.9267	421.921	-3.05105	60.936	424.768	-2.95029	71.6965	424.638	-1.52193	95.1814	427.287	-1.11243	107.95	432.646	2.00444	115.513	445.289	-5.41557	116.043	444.594	0.0218394	128.203	435.972	-4.78753	93.4832	435.165	-19.9871	96.037	428.555	-34.1114	70.1274	431.532	-32.9327	48.5504	443.582	-0.0406055	93.1443	435.609	16.3193	93.9101	432.016	32.8149	69.5298	435.645	30.0225	47.6538	446.86	-13.021	46.874	423.921	-16.7697	48.8633	467.005	-3.50368	8.7228	471.393	-2.94175	5.05607	481.566	-3.54829	5.55469	488.072	6.84841	46.8026	425.076	12.2038	50.6185	467.866	6.17223	8.92134	473.477	6.73677	5.41219	483.705	7.56298	6.13385	490.166
197	-1.70857	64.6783	442.217	-1.70857	0	442.217	-2.67254	43.1085	428.471	-2.38407	53.3809	425.966	-2.49979	61.4823	428.539	-2.27569	72.2369	428.216	-0.861468	95.604	431.762	-0.572681	108.167	437.594	2.19795	115.252	450.59	-5.19744	115.834	449.702	0.519343	128.28	441.69	-4.35779	93.6315	439.475	-19.3503	96.5084	432.533	-32.9439	70.6478	437.644	-32.33	49.4056	450.314	0.373384	93.2589	440.043	16.8319	94.11	436.955	32.27	69.1961	441.498	30.288	47.5317	453.282	-12.5745	47.4802	427.994	-16.5064	49.1768	471.074	-3.41959	9.08611	476.364	-3.00109	5.58687	486.602	-3.68974	6.19524	493.091	7.27118	47.2884	429.491	12.5325	51.1834	472.286	6.52608	9.51426	478.127	7.08786	6.06621	488.376	7.90893	6.82694	494.833
198	-1.28101	65.0596	446.728	-1.28101	0	446.728	-2.2119	43.5855	432.933	-1.83824	53.7986	430.207	-1.92928	61.9551	432.601	-1.62049	72.7043	432.183	-0.282375	95.9725	436.354	-0.0916644	108.38	442.513	2.48187	115.127	455.728	-4.90039	115.728	454.747	0.919657	128.381	447.145	-3.88871	93.7984	443.961	-18.7762	96.8931	436.888	-32.422	71.4606	443.719	-31.8524	50.5513	456.933	0.834063	93.4143	444.589	17.3347	94.3673	441.767	32.2644	69.1795	446.495	30.6969	48.0371	459.249	-12.0825	48.0032	432.267	-16.3157	49.5406	475.324	-3.47492	9.43028	481.049	-3.20001	5.98777	491.312	-3.96476	6.63694	497.788	7.7468	47.729	433.956	12.687	51.3857	476.81	6.7544	9.74899	482.95	7.27715	6.39678	493.233	8.06514	7.21913	499.686
199	-1.04448	65.3309	451.389	-1.04448	0	451.389	-1.98995	43.8987	437.49	-1.59417	54.1009	434.726	-1.63414	62.2657	437.092	-1.2803	73.0133	436.669	0.00108909	96.2458	441.052	0.206908	108.594	447.329	2.9021	115.224	460.579	-4.49359	115.8	459.689	1.18153	128.553	452.144	-3.50757	93.9813	448.679	-18.4869	97.0983	441.812	-32.4772	72.2119	449.85	-31.6925	51.4922	463.349	1.2238	93.6129	449.248	17.6858	94.6868	446.25	32.641	69.467	450.719	31.2411	49.1385	464.753	-11.8469	48.3549	436.88	-16.2682	49.8312	479.92	-3.53408	9.65807	485.441	-3.31005	6.15026	495.682	-4.09958	6.76062	502.159	7.99293	48.0043	438.426	12.629	51.3073	481.342	6.83209	9.70545	487.837	7.3199	6.45489	498.155	8.07446	7.34271	504.604
200	-1.04465	65.4631	456.275	-1.04465	0	456.275	-2.10041	43.9713	442.246	-1.75005	54.2231	439.665	-1.70905	62.3419	442.185	-1.34669	73.0923	441.851	-0.0826928	96.3885	445.887	0.264219	108.818	451.995	3.40855	115.639	465.047	-4.01993	116.149	464.432	1.26386	128.845	456.516	-3.28113	94.1971	453.669	-18.5349	97.1109	447.339	-32.9976	72.5852	455.645	-31.9727	52.0168	469.358	1.47121	93.8711	454.063	17.7978	95.0496	450.43	33.1789	70.015	454.476	31.8363	50.6307	469.792	-11.9586	48.4581	441.972	-16.3406	49.951	485.016	-3.44776	9.72042	489.684	-3.14951	6.03638	499.861	-3.89982	6.53219	506.353	7.91337	48.0385	443.002	12.4883	51.2015	485.936	6.8233	9.61516	492.644	7.31867	6.40999	502.975	8.06901	7.32752	509.42
201	-1.22615	65.5183	461.431	-1.22615	0	461.431	-2.43381	43.884	447.283	-2.17117	54.2259	445.08	-2.03906	62.2441	447.901	-1.70206	73	447.784	-0.497305	96.437	450.923	0.0217835	109.08	456.562	3.75528	116.395	469.184	-3.70032	116.812	468.937	1.02469	129.265	460.314	-3.2662	94.496	458.934	-18.8585	97.0251	453.301	-33.8715	72.5255	460.654	-32.5828	52.2076	474.713	1.50349	94.2296	459.092	17.6064	95.4587	454.583	33.7313	70.8222	458.148	32.4073	52.2127	474.399	-12.2941	48.3679	447.526	-16.4441	49.9644	490.589	-3.17843	9.7253	493.957	-2.71664	5.78757	504.033	-3.38258	6.11365	510.544	7.60166	47.9298	447.84	12.4165	51.258	490.735	6.86124	9.63452	497.303	7.41442	6.37771	507.615	8.19543	7.26381	514.061
202	-1.44095	65.5532	466.778	-1.44095	0	466.778	-2.77296	43.7643	452.535	-2.60729	54.1989	450.811	-2.40667	62.0769	453.999	-2.11432	72.8317	454.256	-1.06121	96.4085	456.159	-0.439411	109.325	461.127	3.78693	117.307	473.178	-3.67675	117.633	473.263	0.481946	129.683	463.815	-3.42791	94.8464	464.378	-19.299	96.9089	459.369	-34.8114	72.2156	464.78	-33.1545	52.2427	479.288	1.34696	94.6375	464.324	17.2035	95.8329	459.006	34.3244	71.794	461.952	33.0046	53.5345	478.596	-12.6322	48.1916	453.298	-16.4271	49.995	496.386	-2.70127	9.8166	498.337	-2.02773	5.60596	508.29	-2.58299	5.74514	514.818	7.26455	47.8207	452.964	12.53	51.5119	495.776	7.06197	9.80019	501.837	7.69981	6.40611	512.1	8.53126	7.20654	518.551
203	-1.60679	65.4909	472.151	-1.60679	0	472.151	-3.03193	43.5809	457.811	-2.93868	54.0874	456.591	-2.71128	61.803	460.153	-2.45731	72.5368	460.887	-1.57482	96.1893	461.502	-0.934225	109.358	465.757	3.55887	118.005	477.237	-3.90208	118.276	477.522	-0.13035	129.837	467.329	-3.69044	95.0496	469.858	-19.7183	96.7028	465.209	-35.6558	71.8727	468.233	-33.5248	52.2122	483.101	1.08268	94.8763	469.676	16.7669	95.946	463.845	35.0069	72.6432	465.833	33.6493	54.2427	482.318	-12.8931	47.9187	458.965	-16.2449	50.0612	502.074	-2.07044	9.99858	502.835	-1.15761	5.5708	512.674	-1.58434	5.55636	519.214	6.99565	47.6601	458.256	12.7877	51.8573	500.953	7.38297	10.0443	506.335	8.10906	6.47924	516.534	8.99543	7.17193	522.99
204	-1.78591	65.2399	477.406	-1.78591	0	477.406	-3.31509	43.2479	462.945	-3.24373	53.7997	462.214	-3.02657	61.3426	466.128	-2.78829	72.0338	467.335	-1.97167	95.6917	466.851	-1.34424	109.045	470.488	3.19233	118.225	481.529	-4.26754	118.489	481.847	-0.591148	129.577	471.107	-4.03367	94.9342	475.264	-20.0938	96.3307	470.642	-36.4888	71.6211	471.196	-33.8267	52.0613	486.112	0.738758	94.7653	475.061	16.3824	95.6424	469.09	35.7292	73.1662	469.531	34.2473	54.2105	485.363	-13.1831	47.5079	464.311	-16.0416	50.1224	507.429	-1.48438	10.19	507.447	-0.328574	5.65388	517.211	-0.621553	5.55694	523.757	6.70517	47.3221	463.566	12.9912	52.16	506.126	7.65464	10.2613	510.873	8.4646	6.54239	521.01	9.40224	7.13764	527.468
205	-2.02994	64.8388	482.5	-2.02994	0	482.5	-3.68986	42.7892	467.916	-3.59944	53.3623	467.626	-3.41458	60.735	471.854	-3.17317	71.3746	473.453	-2.25644	94.9993	472.176	-1.61887	108.466	475.364	2.82312	118	486.141	-4.63888	118.302	486.36	-0.79121	129.004	475.295	-4.42102	94.5356	480.584	-20.4181	95.8466	475.724	-37.4342	71.6384	473.702	-34.2761	51.8383	488.198	0.352765	94.3428	480.444	16.0675	94.9994	474.633	36.4398	73.5258	472.755	34.7823	53.7096	487.476	-13.5668	47.0036	469.357	-15.9613	50.1547	512.467	-1.12199	10.3274	512.176	0.243292	5.7844	521.91	0.0678882	5.67437	528.46	6.32787	46.8188	468.81	13.0254	52.3474	511.222	7.76792	10.3875	515.493	8.65253	6.55527	525.581	9.63428	7.07865	532.04
206	-2.23392	64.4368	487.465	-2.23392	0	487.465	-4.00825	42.3229	472.83	-3.89974	52.8997	472.877	-3.75133	60.1339	477.339	-3.50899	70.7305	479.202	-2.38798	94.3186	477.488	-1.70857	107.839	480.428	2.60001	117.549	491.102	-4.8623	117.909	491.172	-0.723157	128.366	479.979	-4.71574	94.034	485.86	-20.6051	95.3849	480.669	-38.3686	72.1499	475.743	-34.8494	51.7509	489.294	0.0582445	93.8039	485.815	15.8834	94.2743	480.294	37.1156	74.1509	475.404	35.3118	53.2607	488.537	-13.8946	46.5068	474.295	-15.9749	50.1593	517.382	-0.955959	10.4	517.014	0.553575	5.89473	526.744	0.459639	5.80422	533.296	6.00464	46.3044	473.961	13.0165	52.4502	516.238	7.80129	10.458	520.233	8.74043	6.55988	530.292	9.75595	7.04124	536.748
207	-2.24844	64.1839	492.292	-2.24844	0	492.292	-4.08096	41.9505	477.77	-3.97718	52.5257	477.961	-3.84661	59.6988	482.522	-3.61387	70.2799	484.472	-2.31797	93.8545	482.696	-1.60301	107.381	485.601	2.58932	117.101	496.311	-4.87075	117.507	496.257	-0.482614	127.9	485.098	-4.78519	93.6136	491.03	-20.5766	95.0581	485.572	-38.9167	73.1985	477.48	-35.2653	51.9335	489.589	-0.0126418	93.3538	491.064	15.9023	93.7491	485.801	37.6522	75.2781	477.712	35.8044	53.2364	488.798	-13.9739	46.1103	479.259	-15.946	50.1821	522.314	-0.854029	10.4511	521.885	0.726326	5.97142	531.615	0.673413	5.89561	538.168	5.92641	45.9201	478.989	13.1557	52.5668	521.153	7.89583	10.573	525.072	8.86189	6.65913	535.122	9.89924	7.1297	541.576
208	-2.11556	64.0871	497.032	-2.11556	0	497.032	-3.96751	41.679	482.776	-3.87497	52.2549	482.927	-3.73876	59.445	487.461	-3.51202	70.0361	489.356	-2.1361	93.6203	487.778	-1.41269	107.122	490.796	2.7032	116.746	501.622	-4.75489	117.173	501.5	-0.232603	127.64	490.466	-4.68342	93.3208	496.086	-20.4174	94.8572	490.489	-38.9627	74.5643	479.356	-35.4324	52.2946	489.542	0.0878725	93.0477	496.164	16.0516	93.4821	491.054	37.9297	76.7191	480.098	36.2834	53.5912	488.732	-13.8606	45.8333	484.278	-15.8452	50.2478	527.299	-0.779282	10.5081	526.769	0.821306	6.02552	536.495	0.784051	5.94853	543.048	6.03903	45.6642	483.949	13.3881	52.7224	526.026	8.04739	10.7429	529.988	9.021	6.84922	540.045	10.0692	7.33195	546.496
209	-1.98422	64.1058	501.767	-1.98422	0	501.767	-3.85836	41.5118	487.871	-3.76006	52.0887	487.922	-3.61326	59.3211	492.388	-3.38	69.9311	494.173	-1.98432	93.5225	492.725	-1.2691	107.008	495.817	2.79775	116.573	506.714	-4.65943	117.004	506.557	-0.0770081	127.527	495.6	-4.57308	93.181	501.019	-20.2776	94.7606	495.352	-38.7393	76.0599	481.6	-35.5534	52.834	489.508	0.19762	92.9049	501.119	16.1851	93.3985	496.089	37.9688	78.3149	482.762	36.8341	54.3187	488.681	-13.747	45.6854	489.349	-15.7065	50.3499	532.344	-0.719002	10.5816	531.737	0.891978	6.08426	541.454	0.86837	5.99983	548.007	6.15202	45.5025	488.992	13.5548	52.8845	531.003	8.20855	10.908	534.99	9.19105	7.03472	545.054	10.2447	7.53056	551.503
